1260990,68236P107
1726978,38267D909
36029,15770082
1621221,04301G201
1327607,33751L
27904,34386285
884887,12270944
1111711,31832354
51434,37923631
944809,36122050
1707925,G5494J103
75362,27157700
701288,105970
1171264,167636619
1037868,16780230
1540184,584021109
1098972,10340176
1036262,558997
78128,23368775
1383312,10355808
25232,222795502
789019,515197221
1398659,11588088
1609702,15957863
30697,16812162
354908,10385297
74046,287030
899629,15896877
1235010,17283738
849399,41798012
354950,72021860
1370450,724503
814184,14138873
1701541,09203E105
813828,37658372
811809,006144690
1178879,20856107
1766146,G9402Q
1728041,12528N107
828916,14020236
731802,10943611
875045,15658641
1478320,00650F109
863110,493080
48465,30086540
1126328,23276309
1546417,13135170
1679273,13976451
110621,12412978
1069533,389051
98752,891305104
1467858,99328603
1675820,19747751
713676,27108553
1583771,426897104
1766368,578605107
1297996,19302010
818479,15617467
1268896,568298819
1418091,51753333
1318484,914112
1752148,09523Q200
831001,158487607
1793229,17144C203
42582,25043462
895419,12493438
1478242,14685767
1373715,14964220
1763543,100006
1750264,69373Y109
1052100,11060024
886346,975033
879101,39577835
317540,704806
1487952,794923
928340,770285
1191255,960614784
884614,21655308
73309,22455012
1012139,150640040
1688476,11382934
1389050,21436276
1108524,63215466
1078271,16723370
1526113,379378201
858877,317188524
24238,316071109
355811,24461354
909108,258076
215466,20379604
1177219,67072B107
71691,13195727
933974,10738203
1273685,48699160
1578776,454432
707179,22588408
1336917,12563020
1304421,640560
1389170,13662454
748268,75644T100
90498,16199732
744218,15117B202
7789,15180705
1334036,10718918
1304421,11877393
1781753,98741T104
6281,24231650
80424,168168813
313838,91484762
1764711,74317H105
320335,37959E102
1015780,19269066
58492,12878177
1169055,G65431101
1776967,63884N108
1047335,911586
1794717,G79448109
743988,24336561
1756262,89377M109
1358403,079481404
1010470,639194
70866,11764117
1287865,63329544
1359841,25942910
1569187,10503793
886744,15591560
1633917,74091392
1472787,12497205
940944,13819967
1021635,28818040
1110803,11127214
1047884,10543269
1102112,16147871
1634038,74349J103
1001082,19714453
1269021,913483103
1566049,03969T109
922521,306137209
1527753,71535D106
1532961,808640
1156375,25466139
29669,11942732
1609711,13738247
810136,10194364
107263,132996632
1120370,123119
928340,737225
1617406,36804902
1488681,68827L101
1355444,54593180
1458412,22766M109
939930,592786
708781,999427
1070336,11404974
35527,47463674
1140859,11762803
315189,18403744
1725526,17636238
32604,47061626
1116942,15251278
879764,163907117
842180,421534839
1013871,19601218
1556801,45250D103
352825,718590
833444,50383086
68505,19722185
1627223,14471999
1618921,931427108
796343,34226146
1326801,158189972
1733998,66765N105
1726173,08986R408
1467760,25894108
96021,33580514
936340,16845703
1042776,12272185
1538990,14300451
1517022,10261147
1756497,15912K100
1679826,72341T103
1434621,697404
922864,12539197
1746109,382964
1067428,41645956
1466258,16979000
1285785,25976317
1128361,18682266
1458891,39971039
59440,17977063
1404935,87248Q101
1137774,31743594
1013131,15009972
77360,18047557
1590714,16665313
929869,177188638
854560,879596
73756,16243443
1613103,109561921
859737,21995732
1524472,14054904
1326160,52746741
721371,22328512
37808,37411348
1163739,56302802
924901,12632224
350852,204149108
2969,16373746
1053706,805428
59558,15328938
764622,13384199
1681459,22701632
7332,83956854
60519,14340029
1551152,98593810
101778,83865971
1640428,810174
8146,412782
93751,28525724
932787,50752788
1691507,20369M104
2488,78856626
1443646,10354677
1720635,14353576
1031296,55963156
1593936,12565107
1578845,20807793
1490906,10023196
701818,118678944
868857,13901989
1323404,44809401
1067428,41259900
1600136,20564W105
1757097,N1976T109
1768012,51476X105
1598968,03676B102
1519751,10515474
1170010,10726869
1767837,667881
880631,19606456
100826,906548409
773840,43805909
1067491,222259604
18349,87161C501
921557,954609
1091667,11169873
1708341,01917019
1298946,37206098
1286043,14476856
1125259,11625735
1039765,259231767
1055160,29867600
1022837,84195306
1573097,40416m105
1172724,58874873
1061630,11368659
1322505,686456
1601548,877427
1049782,11679274
1301787,637702
1698287,150000
1121404,81902285
937966,29488045
275880,70202L102
1295810,22481086
1540159,27966L108
750577,10448032
1748790,134625598
1465128,17606586
79282,27120144
1635984,209080
875622,445743
1372612,11164870
1108827,38042122
1601046,17370702
1128928,18307306
1748790,92023122
909832,28708563
1359711,25103914
1138118,26810046
895126,115006166
794170,13584817
36966,36406220
1468666,654422
922247,23254X102
1717547,19625T101
31462,19626868
99302,423933
1060391,23156870
1776661,212896
788784,43370761
1031623,839972
1002047,17111441
1762417,430073
1595585,89610F101
1739940,25925318
1645590,99154681
1018963,14950247
1594686,33578325
8868,45150427
912892,202438426
851310,13991835
1140536,11781806
1623613,43137448
1680247,13105996
902791,537122
1299951,958211203
1701605,61510899
23795,377458
1510295,58613661
1667633,34983P104
860546,12635895
1767837,694483
1263043,25051282
1735041,G4095T107
1776661,212896104
1675149,10563442
1489393,21478057
1724670,715347100
815556,43538940
5272,69457923
1674910,17195330
719245,203458320
887028,22627929
1606268,973843
1396536,266042407
320193,277770570
64803,94158010
891024,123119
95953,572937
1035002,33601040
827054,17030022
1753217,67079F101
1777792,03768F201
1058623,820570
1038357,11381684
1067406,123119
12927,34498901
1521332,16595315
1390777,52912303
789933,286792
1071236,75686R202
1627854,05588N108
1705696,37171800
1506184,45257L108
1418819,15118915
106040,25733171
1751143,049430101
1077183,15589132
89089,16268808
1174850,702795
765880,58722132
1437107,13232733
1720446,230088
771497,10323528
1171825,12325982
1299130,12033320
719274,375175304
935494,13786517
1632127,441478
1476034,464169
96223,25789476
811809,172005109
2186,05587G104
104918,12512357
1002910,18805097
72741,28850036
33213,23019574
93410,127180460
858446,11301622
26780,18189180
1020214,11575205
1430723,81768T108
1448431,938436
19617,209532587
882508,74837P405
1125727,32055Y
1556593,26345756
26172,12355555
1492426,10355459
935419,596667
1682325,362409104
1590717,18562237
1744489,112655989
1319691,46571Y10
875657,823611
77281,10262568
100517,14918558
796505,815704
1711269,19510056
1232384,87807B107
2809,27915973
106535,53337591
1539838,10845128
842518,244563
866829,21521695
917851,272614219
1428205,042315507
1677703,12751853
1601712,41189773
908732,308756107
835403,166511608
1652044,19690373
40704,46559367
895456,541183
1772177,501270102
48039,15191618
1069533,405829
907654,00211Y506
1670541,10562077
1746129,06652N107
1023731,14890687
855658,10028827
1483885,76156B107
93556,10724294
943819,12927997
922224,58239595
313216,82571656
1041061,25501341
1109357,72400077
63908,53525375
718877,49901970
97745,28202856
913341,172159
914156,457562
1303942,123119
1272830,32369040
837465,14148621
700564,19687170
1726978,781590
1065696,20477901
313616,44959600
1556266,07039P104
1158463,25515554
350894,14041605
1624322,688645
1032208,24106920
916907,500507
72207,32929847
1121702,98585K862
886158,14921097
1038773,688775
1620280,29221902
1368458,13916888
867665,11953812
1656081,000000000
778164,290846203
745732,25042986
906709,18417535
1456346,18044382
9346,74368L104
277948,47594497
891024,12365234
47217,99903361
1393612,21347377
24545,16829034
1526113,14964424
70415,912490
874761,58690741
202058,17211998
701985,19475921
814052,296772677
4904,38334156
1156039,22542092
49196,87078755
1331875,17454836
45876,11944975
356037,215042
1483934,Y7542C130
1402057,11791725
1492426,G46188101
1418121,03784Y200
842518,251472
59478,60879212
842183,14227702
1131399,376159235
1483885,255519100
354190,20241439
764478,17817456
876378,89366M300
879169,15210086
1478069,680665205
1464423,16327194
80661,42015810
766701,16484863
845877,951788
921082,11766203
1526520,12902837
1438231,851689
4127,13702500
87347,91439070
1437071,26725703
4977,56013765
1600470,61179L100
1033767,707498960
876378,976927
1740332,76118Y104
883948,04911A107
1688568,19079721
795212,89336Q209
1533998,23725P209
1685040,10141802
1163165,79259064
1075415,34387024
1659166,22427734
1754301,35137L204
884624,68752M108
1594012,18414109
912242,13873161
1616000,20366167
1728190,511446
861842,10499673
929545,206772105
1605607,13712930
1018724,26707477
1001385,707477
1378946,40072743
822416,21910394
1689796,13666396
316709,86778486
1398805,29413Q201
882095,106473594
1089143,581758
1442145,12573604
1059556,10917720
855654,12181989
1737806,40042900
1534701,30410948
850209,10468430
1015820,23530964
1298675,13612928
1528129,30032997
899460,14943086
901832,105075992
764180,143230742
1337587,535919401
1122491,47957005
949039,10190825
1679273,14843515
1060349,479697
874499,23659141
708819,643467
1095651,10634758
816761,11424840
756894,152055037
1398880,29413Q201
1370637,10905122
1530721,10459870
1393818,09260D107
720005,10564771
1411688,210751103
910108,43658315
12659,19651156
1070412,22043383
1761612,088786108
1032975,11810629
60667,57618135
1578776,435181
315374,395547
1571283,12064178
829224,80676639
712515,18995517
1455863,13755739
889900,19704929
1360604,15453743
1044777,68287N100
1419945,Y8565N300
20286,14044648
1262039,10831626
7084,38454597
1039399,11770081
1466085,16349595
109198,88655023
1508844,25849091
886986,35367636
1196501,13587857
882300,958435109
1593538,19763481
1126328,437872104
831547,18834593
943819,791152107
935703,20321570
22444,13909411
886136,299868
92122,80363054
1614184,18838728
769218,149073955
811808,651458
1543450,91274U101
826675,26817Q886
1666700,50765002
1080014,11498046
1351172,53272L103
812074,67098H104
62709,41647250
883241,12328924
1334933,12410278
1035092,831200
1166126,44422504
1601669,G94787101
1322505,709381
103379,21545642
1743745,511731
921738,13192813
1492298,27721095
1037540,15053881
67088,785205173
719413,36804745
918160,49061498
109380,12873501
741390,829346
1512673,18820745
912595,12158993
1222840,14782715
765207,745681
9389,27215259
1366246,17910794
1172494,563645846
1563411,1119NW
108385,886235
813828,92556H206
877890,15550788
1057861,09660L105
92230,92175346
1486159,46649998
921557,934540
1467623,16994862
1218210,92336X109
913241,12191095
1099957,77174P300
716133,171871403
1138639,13066352
860730,21010415
1611983,530307305
826154,711495
1365135,58008805
1069157,16661376
1021635,670837103
921825,19242418
52827,12837104
11544,15871158
1070494,10238895
1778784,74383L105
1090872,25714357
79282,29213264
830524,507772
910638,19508356
1045810,40314221
315293,16623898
1770883,12227872
708819,28288730
217410,82108049
1751783,123119
898293,13790309
849146,934855
731766,68280505
1333986,42212096
707549,12507354
8670,31452387
39899,25494076
37996,309823273
720858,111149
64040,19067173
18230,34578559
1062231,19035877
1599617,12574278
820313,22786201
764195,10337329
356309,13778337
1708341,019170109
1773383,268150109
804328,83894100
1086222,11831992
71829,14156515
1560385,10430711
1529113,45790J800
1648416,11229807
702165,16352397
812074,13770193
1553023,13657390
1690680,10341287
1616000,984017103
906345,13792578
1561387,737867
72971,278802132
1465740,17476384
1137774,744320102
1045609,62127266
1611547,16465138
910612,26543278
1606440,575102
921112,20690611
906163,315674
930236,19793820
1276520,59792202
800240,85381225
1121788,13219468
1534880,69346H100
850209,10362999
1019695,10009684
1260968,662541
1219702,29412N100
1052547,926471103
1013746,71649P102
319697,120182209
1141496,76974210
1040850,35921T207
833298,011541976
1101046,81412P106
1094012,29605M109
945437,78462x104
1161582,950704106
1113643,007779101
1086745,92931l104
1121260,819270109
1051767,03072M108
1207070,352448104
1081369,238123103
1082575,55271D107
701374,20040616
917491,718800
816330,466107208
1034397,604690107
1081823,16941F104
74585,68250510
1095130,14983D202
74058,343924
846909,943112180
1090475,46059T109
1003196,N13107102
786998,57685P30
1089113,404280406
1350487,97717W695
1084887,929251106
1286131,773551
1429360,G2112B117
1100663,281883
1174610,74347R842
1016900,69350G303
1429136,27922G10
1177131,74963F106
1369451,82846B101
1415362,G6830P
1209466,958478
2070,166700
820081,115000
836157,316000
39547,591695100
923149,230700
10329,644000
77111,707440103
5611,31734L100
864568,674300
874188,562000
908256,61744R103
98559,774200
59593,454000
848551,610000
27425,831900
935495,367500
863204,719100
315032,068480201
739790,835600
315032,191900109
791243,290000
80693,468000
769525,205920100
875194,440000
886033,136600
901119,665000
29854,400000
106473,547000
840387,440000
31364,278763100
42682,679557
34645,157900
68709,356100
313867,927950
64892,587188100
1001258,046220100
933034,501800
84290,239000
28345,459400
825534,737031104
702993,372912105
731895,595097105
913360,721000
769644,711500
350067,235000
67887,480800
38851,193500
225569,732000
820081,132011100
929940,411000
315032,602720104
106945,777700
895419,225447100
820899,378507500
896265,535500
704415,785900
216085,419596100
90588,973013
72575,696500
79920,564800
353286,613800
313153,522075100
108721,98319510
730564,499200
36352,381346105
721669,625598
355735,471000
61425,559177308
708850,741000
60195,771000
12978,097383806
50716,406100
856386,413300
874710,557300
905608,434602108
900307,631961
703645,381300
910394,465600
800286,675000
810723,191200
30841,268138100
68336,023622103
872855,646200
8462,014476105
878658,367901100
863456,399700
36966,842500
896880,666903100
44471,720600
76282,955600
1512074,78404K202
1455380,090686106
39911,22975254
1076481,10163943
1340156,29383071
1449801,G21101103
1168164,78463X673
1366292,707884102
1443863,35804J102
1107457,52322389
1443799,Y2693R101
37996,177702415
1455206,74975J
1451822,69364B209
1103090,75866f101
1392448,59564J102
6201,10831866
8146,723424
1126294,35340578
1016546,021373204
1001385,588174
1140022,137224505
1268896,349920192
97210,18629573
1114446,67072E200
882184,15925912
826083,94884152
886475,883673
1053507,19411293
1114446,67062P207
1434893,23127A107
1013231,06739H198
1127508,22476246
763901,43896841
943034,493911
1064642,672563
1319947,216648402
914208,22594408
1412824,203668108
31462,11383473
100517,15585388
898293,10265085
1066764,651582207
1291855,M8708Y109
1117045,89845Q104
1139650,02148M
922864,830137204
810270,302285309
1032462,232802869
894309,320878101
351129,125130203
1025707,45326F108
906345,232802869
1095981,U55396102
1320276,089544100
1224133,892482
944248,00180C105
888491,232802869
1142129,32113F103
1030485,64097103
1045450,29380T204
766704,232802869
49401,397621
1256536,830137204
1004317,46284106
1271808,068912
1111205,830137204
1158265,232802869
899629,232802869
1176338,75234430
1060964,88706Q104
1040971,232802869
1015859,830137204
860546,232802869
1025953,830137204
913782,232802869
842519,E145LE
1074865,901481101
1319919,02282005
1013794,232802869
1011699,232802869
1000298,830137204
1083866,26830A108
1047884,037347200
1175483,830137204
1289490,232802869
911635,830137204
39677,875249
1050112,037023306
1204560,232802869
1048911,31248X106
914724,232802869
761648,232802869
805419,830137204
798528,676118103
1057436,232802869
919640,868526401
728079,42225K106
1379246,773926
1452164,08660E103
1331875,13821432
38074,12056799
1521332,11211722
1561697,380699
1552890,324575
835887,734187106
1095130,040725103
921503,205395
1507718,22966T
1335239,29413v200
1603969,G5866L124
790715,985741
748270,521850
1580156,15501755
749098,10384567
1354821,22163N106
772897,956504
1057083,543784
713095,207703
836690,458482
1518461,03211q101
354655,315080
25212,322817
744187,369836
714310,22976939
1132651,452448
739608,358748
1527590,279616
1553643,134010107
1470915,71715W106
1142701,376159
1284452,011677
1378624,276050101
313716,327982
1350487,97717W638
1014111,908647
1001039,69256731
100591,702785
355948,344191
807863,868020
10329,347130
1141299,410934
1262279,324317
1030894,16737232
1162461,546146
4977,18446485
352947,943112180
1049505,91729G103
1061316,585204209
1243445,14754V100
1156337,45663Y108
1159281,338320106
1074142,88362K102
1128723,83088D102
898293,943112180
932127,747268100
1081206,379628100
801153,74835U109
1111695,861922102
1012967,46119F107
1050446,502771
1018336,45669R503
1177719,639480102
729922,68213N109
745287,943112180
866283,532244100
897545,501936983
1084551,49380Y102
892533,405173310
1098125,68370P103
901611,74837R104
899164,319452108
706864,59026200
1011108,097519201
769592,22412R106
918686,616911101
942650,007246200
1106934,225226109
1113774,532244100
810723,68571p100
1017712,593200
1030418,09064Q10
1097297,64115K103
704051,12561E105
910111,75886B106
1093027,740363106
1103393,125178103
1046213,92239H102
1096473,30225510
918647,781000
918387,25536K105
1048486,42987910
745756,532244100
793604,45872920
1275214,128125
1057706,22843990
1286459,88827K101
1602264,078771102
1056288,10717591
1698530,30205M
928022,21651091
1372183,609011101
1705771,26146L202
1100663,45032K102
1553643,75955J
3570,11817195
764622,11233945
765880,47095204
92380,29294236
1450011,72201R718
807359,598041101
763901,066702101
866917,636923104
4707,009058108
891554,259153107
27082,238085104
888913,302723101
54727,866930308
704469,89323C106
894189,019645407
793520,221234107
902226,072723109
52491,462470881
879945,255373102
14525,114259104
846979,758924203
79636,736506106
813298,25057L10
795266,486168206
4960,258486307
885066,896443108
719545,037906104
100893,908068109
874248,380002105
911361,848497
65011,589433201
41091,373334713
9664,911200202
825324,382140408
50725,457794303
734370,349630103
871763,56418H106
840335,447300203
77213,708628102
74154,682678107
83246,760719799
878197,59513N105
313867,895818102
800287,163812100
16095,12769510
870213,121690101
7694,044540102
769589,23281P106
44235,341135101
320193,03783310
870992,320226103
790650,843485103
840251,802177105
797871,14387710
314808,292719101
44482,699216107
839085,25432R105
769397,052769107
75594,695114678
72971,014476105
810578,792848103
745448,896215100
855611,756203105
774488,378671101
764843,805893302
63506,578349102
72971,359694106
18808,155771101
741520,583905104
5907,030177109
908893,009363102
846489,404120107
83573,76168R108
17147,140105107
3327,016068101
33798,399215102
828941,269070108
34945,31410J107
83490,393070107
72859,12652593
792014,012591
5103,02651106
203248,00794210
872802,224138107
830735,872912100
110430,93067610
753766,210369104
862316,168887107
738339,026496208
763043,090587106
844843,373654102
315641,903185106
22390,201133105
317832,817908106
793548,59780E101
7694,043906106
857887,293943205
879762,775102106
891614,603158106
849696,008262107
913953,33848P10
77360,70963110
776867,010893
49816,452092109
906196,619848104
857135,598246106
792972,62944T105
108601,982526204
752198,210802401
24058,211113105
19411,010893
6260,032375107
13777,104583109
717829,010893
878725,290817113
101382,911022101
888997,253915102
62996,896215100
350917,292475100
886935,339012106
8117,047483102
829499,46072H100
53456,476556600
310433,126504109
9626,064057706
791348,54231210
875356,500433107
874735,03070A106
313867,89581820
12707,095173308
21410,192117109
13006,17253C10
806063,000781104
904816,718395106
806083,87943M108
712744,25390210
91576,833663305
751926,059029108
882414,928382100
38868,355824103
75288,69149730
769413,929298107
319237,05162910
356598,510702103
883076,09066N101
806027,817615107
729330,09060N107
850882,92855M10
101829,913017919
701709,86768H103
46205,404073108
711083,595915100
278327,893349845
824174,45252T106
890207,58450C106
826490,42221H107
846340,620124107
59478,380002105
867516,068277102
108516,007765
79958,74018910
719702,400518106
889212,33761V101
914683,740848106
883899,254290109
92081,844730101
721675,23386020
813656,014432108
799721,719123101
912844,71937W108
736768,716600200
818075,277239109
840068,771354107
93755,857483101
773141,55267610
895380,252990999
109259,989365200
864010,780317103
728586,123193
6260,032375404
63118,92224F602
786836,231263104
882323,239311106
881397,86428L106
820287,817912207
28385,250847407
82267,75111101
70047,747633105
888139,584951107
857503,405019100
30927,269803102
72971,989845102
19704,164541104
5405,027339209
706270,123193
7314,041237108
769751,154803100
866817,64066D108
761332,740900105
4363,023127103
38079,346091309
711404,216648105
66756,604110106
884065,641238209
798953,549089100
106618,963142104
17206,140186107
707605,917292203
907358,92265D108
200245,79549B511
1099963,25388W10
945441,225302108
1034592,68212U104
1085770,43785210
1121793,081908105
949485,523250108
817785,45252T10
768411,140501107
1011582,826879
826674,45071A106
1003022,98975F10
109177,741339132
80420,29264P104
1022622,8958H104
922244,56034R102
1053361,148885109
1012131,67010C10
1038222,140501107
1039151,140501107
704532,583736
1029506,75102810
898807,318000
2310,00172510
920148,50540r102
812805,584956106
930550,34039C10
351139,500000
203527,785400
770975,36615F104
94328,900500
1020416,700696
1007997,563700
894541,08659410
877929,830000
888747,244677
791164,42219M100
46195,69405810
924140,494181
1027229,G04382100
805330,4607J106
948850,606043
1005123,315206
859307,400000
911002,612321
65297,05873J10
318378,812400
96638,200000
1168797,G84922106
1069157,27579R203
1218320,978842102
1324601,78464A730
33533,272840
1224696,73935X716
1046859,874023104
1293200,943112180
1350487,378041
718332,725848
897951,722015104
1000285,834938710
1409832,121529
1355762,18383M613
1009215,68213N109
1336644,91388Q103
1123695,45248L308
1061630,520068
911971,318847
1409012,00383Y102
1328910,129915203
1388855,87777R102
1356949,227640
890518,09247H106
1065298,86806M205
890519,09247L107
1219097,29247X109
1388855,518057
1310685,13710T100
1329377,394016
1064641,81369Y209
839426,208892208
922712,596916
1070763,50186E100
854152,00088E00
733337,090646100
919808,61744u106
1042809,00086t103
928753,750722
879969,703554
816239,220407100
941473,664196102
783898,36239Y102
1045080,55268S109
883368,09237J102
818815,92208M108
1064167,518437207
830318,883379109
1048131,D0882P103
913292,152038105
823314,00753J602
1027258,84476R10
1024176,562613109
930667,92923H830
810536,577081706
789944,817209307
1162461,23109108
1316645,02505A
1012477,338488
821483,02043Q107
891377,592022148
1120817,46118N200
829323,10538813
798985,729100
1116937,19247W607
1449801,G21101111
1081860,01175710
1109525,059690
930689,P9308R103
1344413,02043Q107
1199392,290928308
1212545,957638
1402364,90385N105
1076394,15241810
883945,504222
932691,602720104
1222719,12811P306
1408808,U7117K107
1396247,G84831
1099290,00371F305
845563,19248J308
1394189,165184102
1403676,368537
1384206,G21161107
747345,832449102
800458,76017410
1110646,718252604
1392577,76932W102
870211,74957T104
814055,233162502
1036188,74727D108
865436,02043Q107
1162747,744674
1415948,Y27183105
1315320,45668X204
104777,250758
1436351,74623L105
1476150,950000
1279228,49167109
1214935,65370F200
1104194,655115103
1062781,P94398
1386608,518067
1323885,04963C20
315011,683797104
1008817,80306210
355777,900735
1100962,11923191
22701,203900
1109196,87959M
771950,961815305
1283843,03665E10
1096654,67739910
1370710,612570101
29534,256677
1203944,75382F106
4447,02355110
1038280,792912
1001250,51843910
1471038,31950B107
1396016,G32335104
1361579,92826B10
911147,15649210
1100663,464288562
1011657,02043Q107
1258602,64031N
1394156,25532M10
1015923,68388R30
937966,N07059186
795403,94274910
850606,316394105
8146,675258
1037038,731572
1403431,42726M10
794619,03050610
1093273,559211305
1171471,128117207
1062573,17388271
4447,16261106
1220754,647215
1125259,18724216
1000683,09369810
1006378,00972U107
1276591,41130710
355766,110317
947268,94769A101
1277475,36471P207
1436126,965769
751978,92581510
911631,746332
1402500,46589L105
897802,69574F206
907654,00211Y10
1363958,95788110
1041368,76939710
1102556,67020Y100
943034,318827
1076700,007624109
910606,756109708
904978,850410612
1469510,75116A108
1280797,13000C106
1122573,88825M10
884216,09254Y406
1433309,G4161R
749935,97424110
1066605,962952
1415397,29355G104
1417821,05500N
1001250,518439
767405,78176P10
1265419,19247Y884
1170103,059756106
1326389,G91705106
810972,421966
20,137602
54991,668341
1105982,68906N101
1450493,782227102
1417370,G06750106
1174228,67059Q200
1421419,008368102
1018332,02043Q107
880562,90474300
1019883,037675105
14195,10904310
711669,449187
1297996,253868301
1424860,29355G104
1065860,53261U205
799233,42234710
1474952,G21104107
1116435,00950V10
1253172,239582
1323854,94368100
873540,26205U101
95574,346403
1120792,65338C
1213169,09249V400
1302343,112473
1353268,53017Q
1058057,28993021
1123360,10418631
30822,857109
1375557,401692
1068084,74266R104
1166380,928497106
1421517,29270J10
1265572,50047H20
1178409,88637410
33533,179482
903129,03070L30
32870,574415
355948,805423308
1227857,65370G208
1405286,50133P109
70793,638782104
1137417,37946Q101
216539,58440410
1127051,A8502A102
906193,470128
276242,920913308
1086434,M15342
1063344,185000
1443885,661443119
1001290,G2519Y
1082754,87817A07
1424640,97381X
1420302,54142L
1365241,278634100
886183,50100Q106
82020,898466
1261252,29664T10
1041024,891668
1407437,G38490101
1392562,54619P
883945,902925
886035,02043Q107
1413329,94096908
917470,893273
879437,45670G108
1026655,900409
1050743,433709
947661,292966
1210123,30023Y303
831001,068912
1097864,20421494
1096061,25000226
1058416,68555P100
1431048,60684V108
275858,177248
1459025,051036101
1387766,00652E100
1115091,13126N200
870069,75884U205
1068366,182236208
1075656,449593102
1110783,26595309
1048566,34416Q109
66004,596237107
1271892,872917109
1116134,13574260
882154,847845
1071993,769763
800166,422704106
1021620,310785
760498,04945F103
61478,10421517
1267130,126804
1158202,68375V105
1484109,15200G100
1173420,02043Q107
1358190,833333
1005531,21639P307
1028318,786613
883412,09254E889
1172852,307068106
806628,23325P609
37996,159716492
1168164,78463X830
1138118,14228468
868578,338480205
723254,17290810
891038,09255G404
731939,10785714
857073,40426A10
1307954,12859261
1269871,71942710
840264,14056D10
885725,75098954
1338613,75885Y
716457,35907K105
1301206,27922Y103
278041,46032120
1393311,10807629
1243800,75087U10
1437425,42866N
1094320,29165810
1105542,00950H201
1157842,19247L700
98537,282915
946454,893975
1219210,45163E105
887226,815675
1089029,14160x104
789933,332685
1085359,11290010
1018946,722691
1136294,16635026
1293886,689629905
1094366,M22013
1163370,312389
1463514,00829Q101
277948,19602975
1417892,75971T103
941604,624395
886475,755573
918251,249986
8063,073109
803014,23767P109
316300,10422626
889348,709101
1408674,278271101
895531,92112B206
1315478,320841109
828189,392744108
1389797,0744US
816159,293360
1268238,05604A304
705432,741291
810045,65339B100
1006195,578747
1086939,66986W
1089511,00167P101
1409833,97717W182
77155,707832309
1404379,56270F
1206284,595072109
1039065,887155
1306944,860837202
944947,292748100
895450,969203018
30302,549862
1083839,67066V309
897802,45809F203
1420413,111111
924822,710878
1036668,57666R105
880892,920929874
1166389,100024
12208,104674106
1389958,30063P105
853273,09984910
1370406,75657X105
1029199,824567
808362,15451535
921582,45245E10
1108349,12690129
1207074,92827P10
1441099,38075N
1307989,84764R100
1019056,336188107
832812,494521
1216120,D2233E118
28823,943112180
1218650,723877106
886137,316869106
789073,943112180
1020214,225302108
835582,43739T10
906551,903913
1045303,W56523116
23071,943112180
1073508,86386Q303
1125842,723877106
1109329,42807Q
864233,570242
938206,25500M103
908652,943112180
860731,943112180
860743,926530
832812,494521305
1086888,56501R106
216374,943112180
946356,943112180
1189712,261878102
1112412,212066104
317771,943112180
911935,943112180
1163739,G359F103
947268,94769a101
101382,902708188
840824,6411OP107
1021232,83169H105
1138680,983763103
1176193,06769P10
1017440,943112180
823560,493732
808246,943112180
1158846,29481Q109
878897,943112180
741087,388688103
701221,943112180
52795,943112180
1268896,16939P106
943061,943112180
1088022,943112180
1090159,70211M109
1016229,501810
7323,29364D803
75368,017175100
1091284,75914G10
889608,411465107
1060801,2267V506
1050007,67060Y10
67931,606592301
1072048,84761M112
914397,39054K
854701,943112180
73078,811707306
1113445,G37083105
1002531,943112180
947354,80410W204
864415,761188
4447,943112180
1016831,984121103
14693,943112180
44570,29364L839
56873,943112180
1109357,943112180
106532,978097103
801622,943112180
1121648,683868103
1022652,669949901
944400,604363200
1106836,784179103
755003,921930103
1140536,929248102
1015629,705904506
790730,943112180
1228397,G82343164
1045769,44913m105
1161963,031538
1132979,320103104
1055721,671337103
923139,943112180
1051859,39115R100
1265245,05873K108
89108,858907108
917471,26824820
1018332,92675K10
1056696,562750909
1136294,943112180
14280,584459101
920465,943112180
277158,922417100
30625,943112180
1089504,02660R107
1003929,218139
1170422,981485204
1034682,427266101
1092570,359851102
46640,943112180
1262456,828145102
1040472,Y80358107
6201,603158106
1015276,04516X106
918066,943112180
744778,943112180
1053733,671337103
910721,943112180
59870,181890
878731,303250104
41719,943112180
1108951,04008268
1016152,943112180
802851,541402
920605,97566A102
1048477,943112180
77278,709068886
78003,088658109
1012019,721800
921066,78645V108
1019433,943112180
72843,665262606
891456,741901201
849778,943112180
1065246,428658105
1137154,943112180
1230765,44930G107
918112,943112180
1253201,943112180
812191,748148109
847555,943112180
108387,943112180
886163,968223206
96412,468449
1006433,343468104
1131072,88162A205
930667,464286822
846046,85232N10
1060009,494580111
882100,24823Q107
1078295,09534T508
1168335,943112180
1034379,95811105
858707,591538
813828,943112180
1001082,282762109
927726,846425882
37643,203160
350426,943112180
1058027,943112180
51644,943112180
1065645,02520n106
914398,284730100
854499,500467303
819706,943112180
761682,957098106
754737,499183804
1023364,943112180
855906,943112180
17843,943112180
67472,943112180
792570,943112180
788509,Q67027112
912564,828806109
1047188,943112180
1091907,875826
880036,88033G100
809428,943112180
1088244,051526101
1024478,943112180
1009001,225606102
824206,029320108
820028,621500
1128032,03840P102
71829,65171850
351298,408516
82788,758960108
1062720,536332102
892968,943112180
355787,943112180
912263,943112180
1018099,577778103
1204947,024801201
1027702,268816101
1002388,943112180
20947,186108502
922738,86330P10
739608,639166
1086774,92873P105
942307,23342J206
852618,12612H107
15840,413456
949876,65717D100
1238631,231264102
812708,943112180
772406,943112180
